true,pred,true_confidence,pred_confidence
3,3,0.6010141,0.6010141
7,6,0.002872147,0.7361993
4,6,0.044470444,0.86004394
2,5,7.210693e-07,0.97412205
1,1,0.9961294,0.9961294
6,6,0.9976046,0.9976046
8,8,0.62187064,0.62187064
6,6,0.6720112,0.6720112
8,1,0.39156115,0.4709505
3,3,0.89044005,0.89044005
2,6,0.012807776,0.73367953
7,7,0.3382546,0.3382546
7,5,3.298827e-05,0.9381715
9,9,0.9541244,0.9541244
7,7,0.99498796,0.99498796
1,1,0.61035955,0.61035955
4,6,0.22953308,0.59370816
7,6,0.2318825,0.39717728
4,5,0.012116453,0.7494336
6,4,0.17786227,0.7506643
1,1,0.99999964,0.99999964
7,5,0.005365421,0.9598892
3,3,0.65764093,0.65764093
0,8,6.6950456e-06,0.9962836
0,1,0.3373182,0.56582963
6,6,0.99940014,0.99940014
6,6,0.9527859,0.9527859
8,9,0.0054168785,0.9863209
6,3,0.03961036,0.8027527
6,6,0.9987772,0.9987772
0,0,0.9956981,0.9956981
3,3,0.97819066,0.97819066
4,5,5.0448796e-09,0.5551359
7,9,0.108082525,0.87236565
4,3,0.0006689048,0.4521332
9,8,0.0020774938,0.95003825
4,3,0.0006630754,0.5171353
9,9,0.9544735,0.9544735
9,1,0.03529346,0.95255965
3,5,0.037532073,0.96099377
4,4,0.99252844,0.99252844
1,9,0.18810901,0.3274527
4,6,0.008325196,0.98274374
0,8,1.8839031e-05,0.9521993
3,3,0.54854494,0.54854494
7,7,0.94830745,0.94830745
1,1,0.9997882,0.9997882
2,6,0.08195828,0.89094436
2,6,0.053984478,0.9040089
8,6,0.023667587,0.9108686
4,4,0.37849647,0.37849647
7,0,0.0050728,0.44042873
8,8,0.62966913,0.62966913
5,9,0.000517299,0.49527967
5,5,0.5144944,0.5144944
6,6,0.9930681,0.9930681
5,6,0.024489898,0.5654865
6,9,0.006075653,0.82026875
0,8,0.0018473341,0.99796104
6,6,0.76012915,0.76012915
4,6,0.0006899743,0.9769464
9,9,0.98596954,0.98596954
3,5,0.26804364,0.70542216
2,4,0.0047993134,0.75530267
7,7,0.9963568,0.9963568
3,7,0.35236087,0.56680447
8,8,0.70090985,0.70090985
3,7,0.0009847143,0.70469487
9,9,0.9875638,0.9875638
4,6,0.1265691,0.71628606
1,1,0.98966473,0.98966473
6,6,0.98776126,0.98776126
9,9,0.7045431,0.7045431
9,0,0.005486466,0.6840995
4,7,9.589763e-07,0.9171656
3,6,0.33292317,0.36555305
9,1,0.0015206939,0.99453163
8,8,0.8898732,0.8898732
1,1,0.6945745,0.6945745
6,3,1.8548113e-07,0.54915595
9,9,0.94015646,0.94015646
5,0,1.8886984e-05,0.9486875
9,9,0.98852575,0.98852575
0,8,0.0029651148,0.5639889
9,9,0.5563666,0.5563666
7,9,0.14023837,0.8589376
2,5,0.008488224,0.5052475
2,4,0.04881987,0.5164021
4,3,0.00069726177,0.48004508
2,7,0.0053680465,0.66089404
6,6,0.8322248,0.8322248
4,6,0.005565101,0.67947984
8,8,0.9714636,0.9714636
1,1,0.7664388,0.7664388
9,0,5.026931e-05,0.6279328
5,1,0.0017742575,0.9917054
6,3,0.1354781,0.6084514
5,5,0.73797196,0.73797196
1,1,0.9998259,0.9998259
8,8,0.9649061,0.9649061
6,6,0.9873913,0.9873913
6,9,1.1804855e-07,0.70375395
7,8,8.163648e-13,0.99948573
6,6,0.78075534,0.78075534
5,5,0.966743,0.966743
0,1,3.192384e-11,0.9999726
2,3,0.022652302,0.46565458
7,9,0.28486323,0.34498248
6,2,0.17180128,0.5434042
1,1,0.9964863,0.9964863
2,7,1.6563383e-06,0.66333675
3,8,8.806563e-05,0.8980326
1,1,0.99863905,0.99863905
6,6,0.71988255,0.71988255
4,7,1.4357852e-06,0.7383294
9,2,0.009071318,0.5176466
0,0,0.99518543,0.99518543
3,5,0.22450157,0.76165503
9,9,0.93168926,0.93168926
1,1,0.998982,0.998982
0,1,0.00023695138,0.7406935
5,5,0.96711135,0.96711135
3,5,0.40135294,0.50410646
1,1,0.8050645,0.8050645
6,0,2.9263267e-10,0.9869892
9,6,0.011151853,0.960172
8,1,0.2890549,0.7035106
9,6,0.12643299,0.4969067
0,9,0.0018442284,0.7366959
6,6,0.91608644,0.91608644
1,1,0.99828404,0.99828404
6,6,0.6848856,0.6848856
2,4,0.026024304,0.45683205
3,3,0.73080814,0.73080814
5,5,0.8473041,0.8473041
6,6,0.9731161,0.9731161
9,1,0.48831588,0.51165694
0,0,0.8907833,0.8907833
7,7,0.8248839,0.8248839
2,5,0.014951357,0.62791884
4,5,5.1865318e-05,0.66949624
0,1,0.00073448394,0.6064532
3,9,0.0003872643,0.8771907
6,1,2.0721154e-05,0.4980209
8,8,0.97232383,0.97232383
6,6,0.9910449,0.9910449
9,9,0.7604665,0.7604665
1,1,0.9994691,0.9994691
9,9,0.7751448,0.7751448
0,9,0.00917371,0.5565097
6,9,1.0864497e-05,0.9811864
4,6,0.09178554,0.8881414
5,5,0.6235747,0.6235747
9,0,0.019474408,0.8474437
5,5,0.6686584,0.6686584
4,8,3.0169423e-09,0.96736825
1,8,4.3184826e-07,0.99999225
9,9,0.99495053,0.99495053
2,2,0.43887737,0.43887737
0,0,0.99919575,0.99919575
7,1,0.0012368463,0.47993335
3,5,0.23373376,0.76616865
5,6,0.06951625,0.64330786
1,1,0.7370337,0.7370337
8,8,0.79993623,0.79993623
3,7,0.0049759513,0.9884576
0,8,0.0045177634,0.8971777
5,5,0.7680826,0.7680826
2,8,0.00067481206,0.5848788
8,0,0.026688749,0.9166129
8,8,0.99729425,0.99729425
3,6,0.026587665,0.89359015
9,0,0.24346016,0.3666867
6,4,0.08301001,0.85254246
0,1,1.8516725e-09,0.9992805
3,9,1.1161892e-06,0.74528813
5,5,0.895366,0.895366
3,5,0.11139888,0.86385196
4,3,0.02754595,0.46433052
1,1,0.9958144,0.9958144
5,0,0.019125396,0.4143704
0,0,0.9973935,0.9973935
7,7,0.86614865,0.86614865
3,2,0.20847106,0.24463783
9,9,0.73600364,0.73600364
4,4,0.8482576,0.8482576
5,5,0.5100203,0.5100203
3,5,0.037258558,0.94466996
1,1,0.6062804,0.6062804
4,6,0.00067138346,0.99852604
2,6,0.0099301515,0.9769009
4,5,2.042544e-06,0.6071089
9,1,0.0031220943,0.9952188
9,9,0.97960746,0.97960746
7,7,0.9972154,0.9972154
1,1,0.9600583,0.9600583
7,7,0.98025125,0.98025125
0,0,0.8416795,0.8416795
1,1,0.997535,0.997535
2,0,1.1190474e-10,0.9999703
1,1,0.9889213,0.9889213
5,3,0.26700145,0.5886462
3,0,0.0091637615,0.85787755
8,9,0.10397972,0.7725319
4,3,0.0031610783,0.5451332
1,1,0.8568601,0.8568601
5,3,0.08317655,0.61686075
1,1,0.936715,0.936715
9,9,0.9492269,0.9492269
9,7,0.00070563384,0.4128187
7,9,0.00932213,0.9700788
0,0,0.9955621,0.9955621
1,1,0.9965932,0.9965932
7,7,0.9055078,0.9055078
6,6,0.99976474,0.99976474
2,4,0.23213093,0.6977839
6,6,0.54907095,0.54907095
5,5,0.9872344,0.9872344
0,8,0.03894628,0.87362367
3,3,0.4026403,0.4026403
1,1,0.99971193,0.99971193
3,3,0.71761274,0.71761274
8,9,1.721814e-05,0.53350943
9,9,0.9773885,0.9773885
9,1,0.0024560117,0.9002746
0,8,9.025548e-05,0.91034186
8,8,0.9995029,0.9995029
8,0,0.2682578,0.72792536
7,6,3.677496e-05,0.99434173
9,1,0.00014919926,0.9998479
2,8,0.07795959,0.6095364
9,9,0.58366776,0.58366776
1,8,0.17821094,0.7989801
3,0,0.07813874,0.6709367
6,6,0.84295565,0.84295565
7,6,0.0045690336,0.956602
6,6,0.89583987,0.89583987
0,0,0.50127816,0.50127816
8,8,0.99996877,0.99996877
6,6,0.94932866,0.94932866
2,6,0.0008627446,0.96109134
4,6,0.00014397934,0.66003597
2,3,0.0011985399,0.66431046
3,5,0.21438128,0.7258957
5,3,0.057054054,0.6182359
5,5,0.71209574,0.71209574
4,7,2.584878e-07,0.9990883
1,1,0.9995511,0.9995511
6,6,0.9999813,0.9999813
7,6,0.2371997,0.51051354
1,1,0.9933656,0.9933656
6,4,0.28901356,0.6368983
1,1,0.9992204,0.9992204
7,7,0.95712435,0.95712435
1,1,0.99912554,0.99912554
6,6,0.9980393,0.9980393
2,6,0.021295486,0.42339277
3,3,0.9569695,0.9569695
0,8,0.012989524,0.9780604
4,4,0.97849816,0.97849816
2,1,0.08850486,0.78436524
9,9,0.63617903,0.63617903
7,7,0.9990108,0.9990108
5,5,0.74822724,0.74822724
5,5,0.98363113,0.98363113
6,8,0.013674446,0.96984845
0,0,0.99840397,0.99840397
8,8,0.49958894,0.49958894
8,8,0.74660385,0.74660385
1,1,0.99999225,0.99999225
1,8,0.07165414,0.92736506
3,3,0.9446789,0.9446789
5,5,0.9838275,0.9838275
6,6,0.9860525,0.9860525
5,1,0.026211053,0.9528958
3,3,0.6921369,0.6921369
8,8,0.9867535,0.9867535
7,0,0.13806665,0.7220445
5,0,0.0014815168,0.49186626
0,0,0.9350607,0.9350607
7,7,0.59905845,0.59905845
7,6,0.00232614,0.7562747
5,5,0.9786122,0.9786122
7,7,0.764183,0.764183
1,8,0.008276325,0.9917148
9,9,0.96400815,0.96400815
9,1,0.0131085785,0.578422
1,1,0.9663817,0.9663817
9,8,5.309692e-08,0.72717714
9,9,0.9508441,0.9508441
3,5,0.2149034,0.7382575
5,7,0.4380615,0.5520055
5,5,0.8812496,0.8812496
3,0,0.07633804,0.64447737
0,8,0.00012211675,0.88321704
3,9,2.6264931e-06,0.5964745
0,0,0.99984324,0.99984324
6,6,0.9642549,0.9642549
6,6,0.7392466,0.7392466
5,6,0.0010201265,0.98608935
6,6,0.6605602,0.6605602
8,8,0.9750279,0.9750279
9,1,0.000695197,0.9991886
4,6,0.00066064455,0.980772
5,3,0.267519,0.72869223
1,1,0.9955512,0.9955512
1,1,0.9959532,0.9959532
2,1,0.0065830974,0.56787556
7,5,0.23325111,0.4441011
9,1,0.14875217,0.8495263
0,8,1.606424e-05,0.99926955
1,1,0.97584325,0.97584325
2,8,0.00028857635,0.990195
5,3,0.15877628,0.44243628
4,4,0.9728407,0.9728407
4,4,0.5072196,0.5072196
7,7,0.7347342,0.7347342
4,6,0.040079024,0.64057124
8,8,0.8235919,0.8235919
3,1,0.16600558,0.55206215
3,3,0.84838295,0.84838295
5,4,0.22032683,0.30184907
3,6,0.0002892945,0.99320835
5,7,0.07018833,0.8984166
7,9,0.00046450188,0.49978396
0,0,0.9995241,0.9995241
1,1,0.89566207,0.89566207
2,5,0.02383714,0.5196864
9,9,0.9617407,0.9617407
8,2,0.0002680784,0.38349116
1,1,0.99542207,0.99542207
7,5,0.003663687,0.8598888
3,3,0.8520593,0.8520593
5,7,0.14670631,0.61757505
9,9,0.87489694,0.87489694
1,1,0.98590916,0.98590916
9,6,2.0805678e-07,0.98978275
1,1,0.9910987,0.9910987
1,1,0.91774863,0.91774863
3,7,0.014171083,0.89238185
6,5,0.00027664914,0.42352152
7,9,0.29117984,0.6824235
4,4,0.95103943,0.95103943
8,8,0.8406734,0.8406734
3,6,0.06381478,0.8989977
5,3,0.09095685,0.6377969
6,6,0.99342513,0.99342513
7,7,0.99185234,0.99185234
0,8,0.007694583,0.9922788
1,1,0.8468537,0.8468537
7,0,0.018208994,0.3004318
7,7,0.93715996,0.93715996
2,5,6.052612e-07,0.9172047
3,7,0.00044213748,0.99664164
3,7,0.27019444,0.60262865
5,5,0.6571395,0.6571395
1,1,0.9990521,0.9990521
7,7,0.96196103,0.96196103
6,6,0.99961036,0.99961036
8,1,0.06767437,0.9301833
4,6,0.020418739,0.36924016
4,6,0.06351793,0.87199503
5,7,0.013612528,0.7042791
7,8,0.00032852346,0.8595434
3,5,0.2408588,0.43846834
4,4,0.9709816,0.9709816
7,8,0.030754108,0.60686344
7,7,0.8965085,0.8965085
3,6,0.27479038,0.4484884
6,6,0.96138215,0.96138215
0,5,0.0009634559,0.78855133
7,7,0.9960311,0.9960311
2,4,0.0023990688,0.95224047
6,6,0.8478773,0.8478773
7,3,0.03724262,0.6949767
4,7,9.757696e-07,0.58285046
1,1,0.99905235,0.99905235
8,8,0.9687427,0.9687427
0,0,0.67961484,0.67961484
2,4,0.041897982,0.9445707
2,3,0.0808704,0.52404094
1,6,5.4425956e-05,0.9709919
5,1,0.0019685887,0.9806384
4,4,0.96525526,0.96525526
0,0,0.74445236,0.74445236
9,1,0.005920513,0.8942296
3,4,0.3219917,0.38919055
4,8,7.1545294e-09,0.7297673
4,8,2.0942681e-12,0.9939551
2,0,5.510206e-08,0.9987326
3,3,0.5992419,0.5992419
8,0,0.018178107,0.9813478
5,5,0.915067,0.915067
0,0,0.7053684,0.7053684
0,8,9.845917e-07,0.99993765
4,3,0.00459674,0.54080665
6,6,0.97561747,0.97561747
3,3,0.9903015,0.9903015
9,9,0.80607307,0.80607307
2,7,0.0012256068,0.75444937
0,8,0.049094107,0.80877995
5,6,0.0059038918,0.7604929
7,7,0.7337113,0.7337113
5,8,0.0033789976,0.40034434
5,0,0.35223153,0.59337837
1,9,0.1395794,0.86037445
7,6,0.009039013,0.96178335
3,7,0.27724525,0.27858755
1,1,0.9501522,0.9501522
6,3,0.041010484,0.36372694
7,5,0.008133706,0.95538074
9,9,0.9746278,0.9746278
0,0,0.99997354,0.99997354
1,1,0.96810424,0.96810424
2,6,0.0076798787,0.9890927
1,1,0.673618,0.673618
4,0,3.0673636e-12,0.95169264
6,6,0.85820156,0.85820156
1,1,0.99222577,0.99222577
5,6,0.0037500635,0.6518974
9,8,0.0049514426,0.9939705
5,5,0.9905363,0.9905363
0,1,0.013681153,0.7632114
4,5,0.0006834922,0.5620206
9,1,1.5239586e-06,0.9999887
4,5,0.0006024593,0.9426364
9,0,0.04139739,0.82742095
7,5,0.17641164,0.77313715
1,1,0.9925956,0.9925956
6,7,0.008492191,0.31970474
8,1,0.049716607,0.5008294
0,8,0.27687076,0.71953225
6,3,0.11841051,0.4898035
5,5,0.5007646,0.5007646
0,0,0.9978053,0.9978053
8,8,0.9997335,0.9997335
1,6,6.67706e-05,0.68661875
7,7,0.8563754,0.8563754
5,3,0.06278953,0.51143575
6,3,0.05424902,0.34339893
9,9,0.79673624,0.79673624
3,5,0.042733796,0.9511545
2,8,0.25834158,0.48367178
3,5,0.06810453,0.5823337
9,1,0.0005465982,0.9938245
8,6,3.022405e-11,0.5716041
6,6,0.812548,0.812548
1,1,0.99355894,0.99355894
0,3,0.020095024,0.5815257
9,9,0.71537846,0.71537846
0,8,0.26686454,0.49159226
9,0,0.005929989,0.8699072
8,8,0.9999243,0.9999243
7,1,6.037904e-07,0.84817433
7,5,0.32167184,0.5620652
5,1,4.9186e-08,0.96953917
2,0,0.00054476754,0.41884878
3,3,0.6512951,0.6512951
5,3,0.21115509,0.77086616
5,2,0.00047759936,0.520264
7,9,0.08627598,0.8777762
8,8,0.9995821,0.9995821
7,7,0.93836075,0.93836075
6,6,0.43496144,0.43496144
9,1,0.03626848,0.9627272
1,1,0.9995042,0.9995042
9,0,0.056612678,0.8668994
8,8,0.82739305,0.82739305
6,6,0.980565,0.980565
5,3,0.046864513,0.37548226
6,6,0.9392515,0.9392515
7,1,0.0057080225,0.62408245
5,9,5.8622827e-06,0.6730169
6,6,0.98878515,0.98878515
7,5,0.0029547357,0.9870912
2,3,0.117152944,0.49346298
5,5,0.34465748,0.34465748
9,1,0.026313098,0.8342438
6,6,0.91245127,0.91245127
6,5,0.007484337,0.56133467
7,6,0.002280532,0.9648855
0,8,0.0018428342,0.99301356
1,1,0.5938537,0.5938537
0,9,0.44688466,0.47982788
1,1,0.94425964,0.94425964
3,3,0.39871427,0.39871427
2,6,0.005751014,0.98709446
5,2,0.04528764,0.37730128
6,6,0.7960934,0.7960934
1,1,0.9778877,0.9778877
2,6,0.012883845,0.80290955
5,3,0.073710576,0.46051058
1,1,0.99072415,0.99072415
9,9,0.7363006,0.7363006
9,9,0.53657854,0.53657854
8,8,0.94429225,0.94429225
6,6,0.9401827,0.9401827
8,8,0.99748284,0.99748284
6,1,8.893089e-05,0.9528163
8,8,0.99785393,0.99785393
9,9,0.71478957,0.71478957
0,8,0.08205251,0.9025798
4,6,0.25160292,0.5240945
0,6,8.511376e-09,0.94241655
3,3,0.9057439,0.9057439
3,7,0.20218734,0.42265716
6,6,0.92531776,0.92531776
4,6,0.0120426295,0.9770106
9,1,0.34767276,0.63115555
9,8,0.08137484,0.8139329
7,9,1.9440184e-05,0.9071068
2,3,0.002639242,0.596735
3,3,0.5404179,0.5404179
5,5,0.9916687,0.9916687
6,6,0.86109453,0.86109453
4,4,0.8958752,0.8958752
6,6,0.91489965,0.91489965
0,8,0.0063425563,0.97617525
3,5,0.03859367,0.96115994
7,5,3.3978344e-05,0.916062
5,5,0.80914253,0.80914253
0,0,0.95415336,0.95415336
2,6,0.24047379,0.412612
9,8,0.017039828,0.98120165
2,3,0.022439402,0.5471567
7,7,0.83428127,0.83428127
2,2,0.56886476,0.56886476
9,1,0.32852829,0.65772206
2,7,0.012520713,0.75853515
4,1,3.9922128e-11,0.68340534
0,8,9.363994e-07,0.9611055
6,6,0.71157944,0.71157944
6,6,0.99687034,0.99687034
3,9,0.0017895483,0.47390598
4,6,0.0039972593,0.99173295
5,5,0.9874829,0.9874829
5,5,0.9744648,0.9744648
9,7,0.40437245,0.5515632
1,1,0.977113,0.977113
1,1,0.9997588,0.9997588
4,3,0.0781073,0.4602068
4,9,9.434344e-05,0.3464237
3,5,0.38022536,0.49358383
5,7,0.016672907,0.52614814
4,5,0.08391622,0.4095298
8,9,0.38788396,0.6031212
0,0,0.9756864,0.9756864
0,8,0.0046795025,0.8813249
3,5,0.28337944,0.56922054
9,9,0.5410412,0.5410412
4,6,0.02234954,0.643348
7,0,0.050922923,0.7638471
4,4,0.27974814,0.27974814
2,8,0.0005222275,0.5015548
8,9,0.21047616,0.7716886
3,0,0.05095813,0.49111646
6,3,2.6811074e-05,0.9603595
3,7,0.06754001,0.8497559
1,8,0.0014118055,0.99822
9,9,0.6724132,0.6724132
6,5,0.16625282,0.53235364
3,7,0.075646274,0.5640567
8,8,0.9986959,0.9986959
3,0,1.4321068e-06,0.895695
8,0,1.32997375e-05,0.76210016
4,4,0.6717988,0.6717988
7,7,0.99999034,0.99999034
5,5,0.79886043,0.79886043
7,7,0.80631423,0.80631423
5,5,0.68325216,0.68325216
3,1,0.1596241,0.30159006
1,8,0.0016983054,0.99819237
2,1,4.140832e-07,0.9933067
6,7,0.0013301289,0.9517886
1,1,0.9996352,0.9996352
3,7,0.053595338,0.5251124
2,6,0.015043725,0.88500273
0,0,0.89356834,0.89356834
7,7,0.8487525,0.8487525
5,7,0.09532335,0.4713645
0,1,5.6550082e-08,0.8614159
0,8,0.0026369735,0.518941
0,1,0.061946265,0.6031404
1,1,0.9999287,0.9999287
4,6,0.021831078,0.6425862
3,3,0.65858585,0.65858585
5,7,0.20381452,0.68746907
8,0,5.9211692e-05,0.9750886
4,5,7.1628623e-09,0.90613085
3,5,0.016940627,0.92277753
1,1,0.7569425,0.7569425
7,7,0.73209506,0.73209506
1,6,0.001232131,0.47056797
0,8,1.3788978e-06,0.9325705
4,6,0.0033109463,0.992392
2,0,1.2056388e-06,0.9999007
4,0,4.8056967e-17,0.9833309
1,1,0.8561499,0.8561499
4,6,0.014060803,0.98032105
0,8,0.20815673,0.7871216
1,1,0.6612307,0.6612307
2,4,0.0033352594,0.97979283
1,1,0.86431986,0.86431986
7,7,0.74668705,0.74668705
7,9,0.29422033,0.7050313
9,9,0.8781143,0.8781143
8,0,0.20330182,0.648379
7,7,0.68617344,0.68617344
5,5,0.94526875,0.94526875
4,4,0.5752771,0.5752771
0,7,0.23726436,0.71057564
9,8,0.09730807,0.8956633
0,1,1.1039062e-05,0.9584536
0,8,0.453347,0.51362664
8,0,0.11330087,0.8717662
2,7,0.008813656,0.8581241
0,1,3.8738062e-12,0.9810993
0,0,0.99626607,0.99626607
2,7,1.473155e-05,0.5635576
4,6,0.0022153605,0.82407516
8,8,0.9997944,0.9997944
6,6,0.998563,0.998563
2,5,0.017993225,0.58805037
4,6,0.007698434,0.5376583
6,4,0.11262954,0.8800333
3,1,2.2297736e-06,0.921073
5,7,0.11093052,0.57883775
1,1,0.99969435,0.99969435
5,5,0.92346275,0.92346275
3,5,0.0066451803,0.99309844
7,1,0.0013623491,0.8984866
2,3,0.046164047,0.51329523
2,8,0.04629758,0.7081871
9,8,0.10991843,0.6367084
8,8,0.88660127,0.88660127
0,8,0.0017901344,0.772413
0,8,0.03443985,0.96553814
0,1,3.8037635e-06,0.9984137
3,6,0.011377784,0.979485
4,7,0.00448654,0.71094793
4,7,0.020417767,0.4911542
6,4,0.32827327,0.5169071
1,8,0.012916497,0.6404317
6,6,0.9206229,0.9206229
7,5,0.0986466,0.44203785
4,3,0.20782158,0.3631548
4,4,0.96251017,0.96251017
3,3,0.5047806,0.5047806
9,1,0.00036095656,0.5808045
4,5,0.042129315,0.6493466
0,0,0.99516404,0.99516404
8,8,0.99766386,0.99766386
0,8,3.951167e-07,0.99826837
4,6,0.030354148,0.8926815
6,3,0.22240168,0.63858217
5,5,0.8978641,0.8978641
7,7,0.9724409,0.9724409
9,1,0.00076972984,0.99917334
7,5,0.38195455,0.5618415
0,0,0.9957997,0.9957997
5,5,0.9461782,0.9461782
7,9,0.009526534,0.93754184
7,7,0.44530076,0.44530076
3,6,0.17612092,0.7265449
1,1,1.0,1.0
9,8,0.1855884,0.5456026
3,8,1.9138415e-08,0.83635247
0,1,1.764024e-05,0.99204177
9,5,0.2695302,0.5191403
5,5,0.9830308,0.9830308
3,8,1.3195198e-08,0.9493331
7,6,0.012412427,0.8535803
9,3,0.000531992,0.64787245
4,7,0.0019446003,0.41549525
4,7,0.045138538,0.36423948
1,0,0.0019544517,0.99188167
7,7,0.9859184,0.9859184
7,3,0.096305266,0.41240013
1,1,0.85042393,0.85042393
4,2,0.23144418,0.25984648
1,1,0.99989104,0.99989104
2,1,4.134855e-08,0.55872375
8,0,0.14836296,0.85145414
7,7,0.8390341,0.8390341
0,5,1.3356942e-05,0.5146259
0,8,0.0020167902,0.6226089
4,8,1.2784534e-14,0.69694126
7,6,0.028236613,0.67270964
2,4,0.021884998,0.9319353
9,9,0.91871315,0.91871315
7,7,0.62676895,0.62676895
6,6,0.8752202,0.8752202
9,1,0.004959613,0.99502987
3,6,0.18761587,0.7836022
5,5,0.6120274,0.6120274
8,1,0.0043095956,0.9399563
0,1,0.1268648,0.42859566
3,9,0.041465554,0.59863037
6,6,0.8215101,0.8215101
8,8,0.5200253,0.5200253
3,5,0.0018528503,0.9923436
2,5,0.013826526,0.54353166
4,6,0.3056552,0.3498349
7,1,1.6889796e-07,0.73942417
1,1,0.9999356,0.9999356
1,1,0.8621993,0.8621993
3,3,0.5573396,0.5573396
9,1,2.3265311e-05,0.9999614
7,3,0.004746538,0.89327264
5,5,0.86073625,0.86073625
1,1,0.9103969,0.9103969
0,8,0.091389775,0.88588256
8,8,0.9999968,0.9999968
7,7,0.99143434,0.99143434
0,0,0.9001358,0.9001358
1,1,0.9748868,0.9748868
6,2,0.059864223,0.8369432
9,9,0.52370715,0.52370715
3,9,2.4939467e-07,0.80716395
2,1,0.0060088234,0.98244137
7,7,0.99914277,0.99914277
7,9,0.16168827,0.76043874
8,1,0.0038425638,0.96230114
1,7,0.006090928,0.74413913
0,8,2.8839015e-06,0.8009086
3,6,0.038941085,0.8961698
4,4,0.8171673,0.8171673
6,0,1.0182523e-08,0.6007959
7,5,0.07944806,0.35255435
5,8,4.40388e-05,0.9984485
2,1,2.1956941e-05,0.99965656
0,1,2.6613119e-08,0.7590717
1,1,0.98664665,0.98664665
5,5,0.9889263,0.9889263
5,3,0.39763036,0.54121035
1,1,0.4760094,0.4760094
4,1,3.6315328e-07,0.8347992
1,1,0.9762515,0.9762515
3,3,0.86476356,0.86476356
0,0,0.99986625,0.99986625
8,8,0.47431254,0.47431254
6,6,0.9954332,0.9954332
2,3,0.00037457683,0.9125851
1,1,0.9989729,0.9989729
3,5,0.30172706,0.6932357
6,6,0.99130297,0.99130297
4,6,0.00014325323,0.9939389
1,1,0.9948761,0.9948761
9,1,0.00024463513,0.9964336
0,8,0.0030253853,0.9259304
4,9,3.2858998e-06,0.7303536
1,1,0.9470696,0.9470696
0,8,0.0019236868,0.9980761
1,1,0.56328994,0.56328994
9,1,5.863519e-05,0.92460304
8,6,0.21622957,0.7298977
6,5,3.3692022e-06,0.51514643
9,8,0.022887526,0.6365442
2,8,7.7766293e-07,0.9999763
4,4,0.78388244,0.78388244
7,6,0.001224702,0.90384686
2,6,0.0291407,0.77843493
2,0,7.693527e-07,0.9997936
7,7,0.4562849,0.4562849
4,3,0.0009926939,0.5826502
9,8,8.231337e-05,0.9999063
1,1,0.99994814,0.99994814
3,5,0.008306123,0.79849434
2,6,0.0020033328,0.9875553
6,6,0.9951533,0.9951533
3,5,0.020497497,0.9794942
4,6,0.010395379,0.8673744
4,7,0.005704365,0.67168003
9,1,0.00025802854,0.99974185
4,7,3.6662445e-07,0.9826345
8,9,0.036673684,0.5754022
2,6,0.0011074016,0.9700113
6,3,0.03143811,0.8991249
6,1,9.0743947e-07,0.54331976
1,8,0.4000518,0.5997396
6,6,0.99446243,0.99446243
3,5,0.2883058,0.6951414
6,6,0.8734763,0.8734763
5,5,0.78962016,0.78962016
8,1,0.0005062532,0.9986778
4,7,6.228937e-07,0.99427515
6,6,0.9552688,0.9552688
7,7,0.50316846,0.50316846
1,1,0.9996948,0.9996948
9,1,0.1646295,0.8285729
3,5,0.05820949,0.9371199
6,6,0.6671689,0.6671689
7,7,0.5661691,0.5661691
6,6,0.9104448,0.9104448
0,8,0.06488629,0.62611616
7,6,0.056933705,0.64970374
1,1,0.99914527,0.99914527
9,1,0.03363251,0.82336307
5,3,0.41120887,0.56275207
2,9,0.033049632,0.44791034
6,6,0.9500487,0.9500487
7,9,7.848797e-05,0.8834147
7,5,0.38027388,0.4571275
6,0,2.4622097e-06,0.39069107
5,1,0.3074195,0.6071372
9,9,0.8099202,0.8099202
1,1,0.9181287,0.9181287
5,3,0.21837354,0.73435235
6,6,0.992029,0.992029
0,8,5.885509e-05,0.9967746
2,0,4.5222687e-06,0.9868454
0,0,0.9988431,0.9988431
9,9,0.50660336,0.50660336
1,1,0.99575067,0.99575067
8,8,0.97883683,0.97883683
3,7,0.0011083671,0.85395634
5,6,0.06017545,0.593112
0,1,2.6259108e-09,0.55311644
0,9,2.4144167e-05,0.43425325
0,1,2.0768337e-07,0.92060703
5,5,0.919508,0.919508
7,9,0.27791554,0.4293044
7,7,0.5267973,0.5267973
8,9,0.05671373,0.5849042
5,7,0.062304948,0.8430022
5,1,0.00012523448,0.8918895
5,6,0.016839346,0.4041816
1,1,0.9140605,0.9140605
6,6,0.9995408,0.9995408
1,1,0.600093,0.600093
5,5,0.8632936,0.8632936
1,1,0.9983146,0.9983146
0,0,0.6182291,0.6182291
6,6,0.9948147,0.9948147
2,8,9.1635616e-07,0.6289412
3,5,0.37188724,0.5277464
2,4,0.13143139,0.3856751
1,1,0.9999298,0.9999298
7,7,0.68481237,0.68481237
5,3,0.101276994,0.562359
1,9,0.032413922,0.962142
9,9,0.69400626,0.69400626
8,8,0.99846613,0.99846613
3,6,0.17768097,0.5198213
6,3,0.26006576,0.41068232
9,7,0.011162341,0.98168945
7,7,0.65430737,0.65430737
3,7,0.2914819,0.3975328
0,7,0.08911405,0.87931824
2,7,0.0002622437,0.36847863
3,6,0.067831516,0.75893253
9,8,2.7545232e-06,0.9990933
4,7,2.9177813e-06,0.9332526
4,4,0.86692667,0.86692667
