true,pred,true_confidence,pred_confidence
3,3,0.5582247972488403,0.5582248
4,4,0.8319529891014099,0.831953
1,1,0.9062538146972656,0.9062538
2,2,0.5891273021697998,0.5891273
9,3,0.05147763714194298,0.46057367
2,3,0.0013028851244598627,0.60585403
1,9,0.2295280545949936,0.7325825
3,1,6.636988593260174e-13,0.9999819
4,5,0.06174967810511589,0.39395353
8,8,0.9997496008872986,0.9997496
9,1,0.013166546821594238,0.9853646
0,1,3.571272444435891e-10,0.9987198
0,1,0.0007557801436632872,0.7147866
4,6,6.923547334736213e-05,0.99969006
9,1,0.007530826609581709,0.96983385
0,5,0.19178228080272675,0.5337581
2,0,0.0006472956156358123,0.8159483
2,1,0.0004093341703992337,0.9386706
0,0,0.9998995065689087,0.9998995
6,6,0.9909667372703552,0.99096674
8,8,0.9999451637268066,0.99994516
7,7,0.9999736547470093,0.99997365
3,5,0.364022821187973,0.63278824
3,6,0.11670637875795364,0.8599043
8,8,0.9993457198143005,0.9993457
9,9,0.5552031993865967,0.5552032
0,8,0.21110346913337708,0.76327115
2,5,2.4702458176761866e-06,0.8327089
5,7,0.000544299662578851,0.9585584
3,6,0.04103666916489601,0.9331627
6,4,0.3467096984386444,0.64593405
1,1,0.9830454587936401,0.98304546
3,3,0.7783046364784241,0.77830464
9,8,0.027534645050764084,0.9519781
5,5,0.5820565223693848,0.5820565
0,0,0.9526473879814148,0.9526474
5,5,0.6171573400497437,0.61715734
4,6,0.1996002048254013,0.7732295
4,6,0.4481475055217743,0.5240929
0,9,1.2570983187742968e-07,0.90128225
1,0,0.00083570322021842,0.78140795
1,6,8.22601187167038e-09,0.7834943
6,3,0.002301481319591403,0.8843431
1,1,0.9996660947799683,0.9996661
7,5,0.22118346393108368,0.4901786
9,9,0.9266383051872253,0.9266383
9,1,6.298203629739874e-07,0.999997
6,6,0.982075035572052,0.98207504
2,9,0.00263955257833004,0.82236844
4,6,0.33913904428482056,0.66040355
3,7,0.00026515653007663786,0.9991431
8,1,0.004439653363078833,0.9697927
3,5,0.09746497124433517,0.773929
4,7,0.007372529245913029,0.579849
7,7,0.955670952796936,0.95567095
0,1,3.242422826588154e-05,0.96646
2,2,0.7199276685714722,0.71992767
8,8,0.9995947480201721,0.99959475
4,4,0.604170024394989,0.60417
8,1,0.10045264661312103,0.87634945
3,3,0.6656493544578552,0.66564935
8,0,0.15464292466640472,0.8257165
8,1,0.46739593148231506,0.53253156
8,8,0.9998335838317871,0.9998336
3,7,1.6703685105312616e-05,0.79399806
3,7,0.12329967319965363,0.3207879
5,5,0.7324082255363464,0.7324082
7,3,0.12882831692695618,0.7885602
7,7,0.583466112613678,0.5834661
0,0,0.9960219264030457,0.9960219
4,4,0.9538466334342957,0.95384663
1,1,0.9989581108093262,0.9989581
5,6,0.00016145283007062972,0.9926675
9,7,0.003103693015873432,0.64186466
7,7,0.7276649475097656,0.72766495
0,0,0.989787220954895,0.9897872
6,6,0.9953292608261108,0.99532926
8,8,0.9800856709480286,0.9800857
4,5,4.099514328004261e-08,0.54674125
9,9,0.9893248677253723,0.98932487
0,0,0.9979751706123352,0.9979752
1,1,0.9862596988677979,0.9862597
8,8,0.9997876286506653,0.9997876
9,9,0.8279374837875366,0.8279375
6,8,0.005472335033118725,0.9667259
3,6,0.19678841531276703,0.7707937
9,7,0.002510522957891226,0.95940274
2,5,0.010492791421711445,0.55914783
4,2,0.008104106411337852,0.4589886
4,3,0.004185396246612072,0.5907063
0,1,0.03523607552051544,0.9460938
3,3,0.5488953590393066,0.54889536
3,5,0.007949384860694408,0.9020505
5,5,0.7958458065986633,0.7958458
4,3,0.14019888639450073,0.4804567
5,5,0.797231912612915,0.7972319
1,1,0.9992321729660034,0.9992322
1,1,0.9986746311187744,0.99867463
8,1,0.25124478340148926,0.3722674
2,6,0.0030629148241132498,0.5603433
2,6,0.017580287531018257,0.9602948
9,9,0.5503344535827637,0.55033445
3,3,0.6002098321914673,0.60020983
7,5,6.472746463259682e-05,0.70571333
8,8,0.9999182224273682,0.9999182
9,9,0.882228672504425,0.8822287
2,6,0.0014572207583114505,0.9849154
3,2,0.10618776082992554,0.6804311
1,1,0.8049952983856201,0.8049953
7,7,0.9910078644752502,0.99100786
3,5,0.3258478045463562,0.38800275
2,5,1.6973303900158498e-06,0.50732094
3,6,0.12332556396722794,0.8387782
0,5,7.481141801690683e-05,0.841934
1,1,0.6560024619102478,0.65600246
9,6,0.0013838122831657529,0.9642264
5,3,0.25940579175949097,0.53758025
5,3,0.15699231624603271,0.83346546
3,7,0.0900212898850441,0.7642183
4,7,6.871840696476283e-07,0.7006648
5,7,0.013244276866316795,0.9767883
2,8,8.881484245648608e-05,0.9970535
0,8,0.00028892315458506346,0.9507164
0,0,0.9999983310699463,0.99999833
3,5,0.35072487592697144,0.6393626
1,1,0.644665539264679,0.64466554
3,3,0.8231229186058044,0.8231229
4,3,0.0019104999955743551,0.8320409
7,5,0.001523329527117312,0.49178886
4,2,0.008970474824309349,0.60671055
2,6,0.015120821073651314,0.6593019
8,0,0.0055634742602705956,0.91923445
4,4,0.7887082099914551,0.7887082
8,8,0.8958929181098938,0.8958929
9,9,0.492867112159729,0.4928671
9,3,0.0028158610220998526,0.57040113
4,6,0.3585432171821594,0.52388716
2,7,0.003889207961037755,0.96179825
4,6,0.027106111869215965,0.3888999
3,3,0.573757529258728,0.5737575
6,6,0.9861930012702942,0.986193
4,6,0.43505772948265076,0.5351148
6,6,0.9292334914207458,0.9292335
4,3,8.230750245274976e-05,0.89786077
6,6,0.9807433485984802,0.98074335
6,4,0.2933044731616974,0.62044847
3,5,0.0036032944917678833,0.9692963
8,1,0.0017224852927029133,0.99824667
7,6,0.22553402185440063,0.32945216
4,0,5.255522314114422e-21,0.9557292
8,8,0.9281327128410339,0.9281327
0,0,0.962257444858551,0.96225744
5,5,0.6879280209541321,0.687928
9,9,0.6842795014381409,0.6842795
3,5,0.41678276658058167,0.4826868
9,7,0.039495471864938736,0.53908163
0,1,0.3198244571685791,0.6799258
7,7,0.9443016052246094,0.9443016
5,3,0.030218223109841347,0.6313439
1,1,0.9087178707122803,0.9087179
9,9,0.5403816103935242,0.5403816
7,6,0.11295431107282639,0.6175992
9,9,0.9782246351242065,0.97822464
1,1,0.975069522857666,0.9750695
8,8,0.9347342252731323,0.9347342
4,9,2.8127337259320484e-07,0.27317077
2,7,0.09311486035585403,0.36000696
1,1,0.9998370409011841,0.99983704
6,6,0.9842357635498047,0.98423576
4,6,0.04316934943199158,0.86412513
3,6,0.04391653090715408,0.94277686
0,6,4.4494123940808095e-09,0.9825247
1,3,0.006664249114692211,0.6179146
4,6,0.002176805166527629,0.6577221
8,9,0.001519573386758566,0.7196203
6,6,0.9889206290245056,0.9889206
1,1,0.8525177836418152,0.8525178
7,7,0.9881457090377808,0.9881457
1,8,0.4961851239204407,0.50143206
3,5,0.1731576770544052,0.8067819
5,4,0.08566047996282578,0.4271081
4,7,0.00013265645247884095,0.9016154
3,3,0.528771162033081,0.52877116
3,3,0.31543585658073425,0.31543586
9,8,0.015762023627758026,0.94138783
7,5,0.09924635291099548,0.86699873
8,8,0.9702386856079102,0.9702387
2,4,0.2762659192085266,0.41525936
5,5,0.8786373138427734,0.8786373
5,5,0.7598603963851929,0.7598604
4,7,4.0946833905763924e-05,0.39662632
5,5,0.96291583776474,0.96291584
4,4,0.7028881907463074,0.7028882
5,5,0.5587201118469238,0.5587201
7,7,0.6038321852684021,0.6038322
2,3,0.0044346642680466175,0.8895288
5,5,0.713713526725769,0.7137135
5,5,0.8731254935264587,0.8731255
1,1,0.9999992847442627,0.9999993
7,7,0.716205894947052,0.7162059
7,5,0.19462408125400543,0.7873583
8,1,0.007110145874321461,0.9926621
3,3,0.5259349942207336,0.525935
6,6,0.6316660642623901,0.63166606
0,6,0.0007953447056934237,0.27609634
2,3,0.05298186093568802,0.47481743
5,6,0.1298791468143463,0.60079134
2,3,0.007486281916499138,0.49345613
3,3,0.6008445620536804,0.60084456
7,6,0.0028817704878747463,0.7359782
4,6,0.04455338045954704,0.8598797
2,5,7.20283537702926e-07,0.9741451
1,1,0.9961295127868652,0.9961295
6,6,0.997595489025116,0.9975955
8,8,0.6215168237686157,0.6215168
6,6,0.6713303923606873,0.6713304
8,1,0.391910195350647,0.4705417
3,3,0.890393078327179,0.8903931
2,6,0.012814706191420555,0.7330751
7,7,0.3379703462123871,0.33797035
7,5,3.29734175466001e-05,0.938303
9,9,0.9540994167327881,0.9540994
7,7,0.9949902892112732,0.9949903
1,1,0.6103394031524658,0.6103394
4,6,0.22978094220161438,0.5932623
7,6,0.2323729395866394,0.39644262
4,5,0.012128622271120548,0.74918723
6,4,0.17752870917320251,0.75099987
1,1,0.9999996423721313,0.99999964
7,5,0.005351431667804718,0.9599994
3,3,0.6575933694839478,0.65759337
0,8,6.684342224616557e-06,0.99628013
0,1,0.3364156484603882,0.56688315
6,6,0.9994001388549805,0.99940014
6,6,0.9526464343070984,0.95264643
8,9,0.005413266364485025,0.9863181
6,3,0.03947360813617706,0.8027662
6,6,0.998772919178009,0.9987729
0,0,0.9956896901130676,0.9956897
3,3,0.9781001210212708,0.9781001
4,5,5.038276462698832e-09,0.5553195
7,9,0.10800280421972275,0.8724291
4,3,0.0006686300621367991,0.45206863
9,8,0.0020771590061485767,0.9500818
4,3,0.000663753948174417,0.51723915
9,9,0.9544469118118286,0.9544469
9,1,0.03532924875617027,0.9525189
3,5,0.03743967041373253,0.9610811
4,4,0.9925663471221924,0.99256635
1,9,0.1883699595928192,0.32727456
4,6,0.008340887725353241,0.98271954
0,8,1.8830325643648393e-05,0.9521433
3,3,0.5484663844108582,0.5484664
7,7,0.948387861251831,0.94838786
1,1,0.9997889399528503,0.99978894
2,6,0.08215741813182831,0.8906655
2,6,0.053980179131031036,0.9039899
8,6,0.023736124858260155,0.91068864
4,4,0.37900134921073914,0.37900135
7,0,0.0050811260007321835,0.4407412
8,8,0.6299457550048828,0.62994576
5,9,0.0005165562033653259,0.49562526
5,5,0.5142160058021545,0.514216
6,6,0.993075966835022,0.99307597
5,6,0.024517858400940895,0.5652455
6,9,0.006074498873203993,0.82006925
0,8,0.0018414942314848304,0.99796677
6,6,0.7594040632247925,0.75940406
4,6,0.0006933807162567973,0.97686213
9,9,0.9859565496444702,0.98595655
3,5,0.26801472902297974,0.7054668
2,4,0.0047907354310154915,0.7557409
7,7,0.9963592886924744,0.9963593
3,7,0.35277703404426575,0.56631154
8,8,0.7006455659866333,0.70064557
3,7,0.0009837945690378547,0.70422244
9,9,0.9875417351722717,0.98754174
4,6,0.1269541084766388,0.71566445
1,1,0.9896638989448547,0.9896639
6,6,0.9877247214317322,0.9877247
9,9,0.7042337656021118,0.70423377
9,0,0.005477039143443108,0.68414015
4,7,9.601151305105304e-07,0.91712576
3,6,0.3330448269844055,0.36527917
9,1,0.0015175326261669397,0.9945439
8,8,0.889988899230957,0.8899889
1,1,0.6944391131401062,0.6944391
6,3,1.8527050826833147e-07,0.5487103
9,9,0.9399892687797546,0.93998927
5,0,1.890010025817901e-05,0.94851565
9,9,0.9885382652282715,0.98853827
0,8,0.002962082624435425,0.56393653
9,9,0.5559720993041992,0.5559721
7,9,0.1400737315416336,0.8591013
2,5,0.008493563160300255,0.50543225
2,4,0.04889378696680069,0.5172499
4,3,0.0006979015888646245,0.47939578
2,7,0.005368570797145367,0.6612707
6,6,0.8321048617362976,0.83210486
4,6,0.005568400025367737,0.6786719
8,8,0.9714842438697815,0.97148424
1,1,0.7669715881347656,0.7669716
9,0,5.038354720454663e-05,0.6272751
5,1,0.0017761472845450044,0.99171036
6,3,0.13535353541374207,0.60837543
5,5,0.7377957701683044,0.73779577
1,1,0.9998258948326111,0.9998259
8,8,0.9649611711502075,0.9649612
6,6,0.9873851537704468,0.98738515
6,9,1.1793142107308086e-07,0.70357215
7,8,8.129276331952928e-13,0.9994874
6,6,0.7801637649536133,0.78016376
5,5,0.9667387008666992,0.9667387
0,1,3.2027887286734114e-11,0.9999726
2,3,0.02269367314875126,0.46551675
7,9,0.28513455390930176,0.34498122
6,2,0.17179331183433533,0.5436654
1,1,0.9964904189109802,0.9964904
2,7,1.6579649582126876e-06,0.66365767
3,8,8.794140740064904e-05,0.8979315
1,1,0.9986411929130554,0.9986412
6,6,0.7191269993782043,0.719127
4,7,1.4373058547789697e-06,0.7386048
9,2,0.009053419344127178,0.5174045
0,0,0.9951736330986023,0.99517363
3,5,0.22432047128677368,0.7618369
9,9,0.9317867755889893,0.9317868
1,1,0.9989854693412781,0.99898547
0,1,0.00023633067030459642,0.7409179
5,5,0.9671111702919006,0.9671112
3,5,0.4014919698238373,0.5039878
1,1,0.804835855960846,0.80483586
6,0,2.930748144169826e-10,0.9869997
9,6,0.011186214163899422,0.96006256
8,1,0.2882077991962433,0.7043588
9,6,0.12660065293312073,0.49647355
0,9,0.0018428047187626362,0.73657876
6,6,0.9160535335540771,0.91605353
1,1,0.9982858300209045,0.99828583
6,6,0.6837335824966431,0.6837336
2,4,0.02602432481944561,0.45710525
3,3,0.730394721031189,0.7303947
5,5,0.847133457660675,0.84713346
6,6,0.9731056690216064,0.97310567
9,1,0.488035649061203,0.51193714
0,0,0.8906258344650269,0.89062583
7,7,0.8251394033432007,0.8251394
2,5,0.014989295974373817,0.62786746
4,5,5.195318226469681e-05,0.669491
0,1,0.0007328014471568167,0.60668033
3,9,0.0003862419107463211,0.8771075
6,1,2.0705705537693575e-05,0.49790305
8,8,0.9722402095794678,0.9722402
6,6,0.9910242557525635,0.99102426
9,9,0.7603934407234192,0.76039344
1,1,0.999468982219696,0.999469
9,9,0.7750267386436462,0.77502674
0,9,0.009178513661026955,0.5566158
6,9,1.082251674233703e-05,0.9811999
4,6,0.09209960699081421,0.887778
5,5,0.6227661371231079,0.62276614
9,0,0.019480012357234955,0.84719783
5,5,0.668988823890686,0.6689888
4,8,3.0078892709894944e-09,0.9674224
1,8,4.313839383485174e-07,0.99999225
9,9,0.9949561953544617,0.9949562
2,2,0.4389386773109436,0.43893868
0,0,0.9991965889930725,0.9991966
7,1,0.001234535244293511,0.4806726
3,5,0.23326490819454193,0.7666375
5,6,0.0695812925696373,0.64331377
1,1,0.7372238636016846,0.73722386
8,8,0.7999299764633179,0.79993
3,7,0.00496258307248354,0.9884737
0,8,0.004516078159213066,0.8971215
5,5,0.7679495811462402,0.7679496
2,8,0.0006754989735782146,0.5847719
8,0,0.026632554829120636,0.9165809
8,8,0.9972936511039734,0.99729365
3,6,0.026628175750374794,0.8933274
9,0,0.24360695481300354,0.3667509
6,4,0.08285120874643326,0.85275066
0,1,1.845993580218419e-09,0.9992797
3,9,1.1144791187689407e-06,0.7453722
5,5,0.8953774571418762,0.89537746
3,5,0.11134336143732071,0.8639114
4,3,0.027543291449546814,0.46419254
1,1,0.9958194494247437,0.99581945
5,0,0.019099343568086624,0.41440818
0,0,0.9973892569541931,0.99738926
7,7,0.8662771582603455,0.86627716
3,2,0.2083696722984314,0.24480316
9,9,0.7360384464263916,0.73603845
4,4,0.8486602902412415,0.8486603
5,5,0.5099382400512695,0.50993824
3,5,0.03723054379224777,0.94468564
1,1,0.6063883900642395,0.6063884
4,6,0.000673367700073868,0.99852365
2,6,0.009943176060914993,0.9768738
4,5,2.0470761228352785e-06,0.6073567
9,1,0.003114443738013506,0.9952277
9,9,0.9795786142349243,0.9795786
7,7,0.9972150325775146,0.99721503
1,1,0.9601231217384338,0.9601231
7,7,0.9802616834640503,0.9802617
0,0,0.8414273858070374,0.8414274
1,1,0.9975454211235046,0.9975454
2,0,1.1166084029623491e-10,0.9999703
1,1,0.9889569878578186,0.988957
5,3,0.2672460675239563,0.5886002
3,0,0.00916297733783722,0.85770833
8,9,0.10381995141506195,0.7725117
4,3,0.0031601153314113617,0.5452609
1,1,0.857245922088623,0.8572459
5,3,0.08324450254440308,0.6164462
1,1,0.9367921948432922,0.9367922
9,9,0.9493300914764404,0.9493301
9,7,0.0007063480443321168,0.4127814
7,9,0.009325881488621235,0.9700787
0,0,0.9955523610115051,0.99555236
1,1,0.9965904951095581,0.9965905
7,7,0.9056196212768555,0.9056196
6,6,0.9997645020484924,0.9997645
2,4,0.2321632355451584,0.69804275
6,6,0.5483679175376892,0.5483679
5,5,0.9872271418571472,0.98722714
0,8,0.03890500217676163,0.87361205
3,3,0.40231311321258545,0.4023131
1,1,0.9997124075889587,0.9997124
3,3,0.7174517512321472,0.71745175
8,9,1.7205387848662212e-05,0.5334174
9,9,0.977321445941925,0.97732145
9,1,0.0024561011232435703,0.9002447
0,8,9.009499626699835e-05,0.9101993
8,8,0.9995033740997314,0.9995034
8,0,0.2681514322757721,0.72804403
7,6,3.68294604413677e-05,0.9943293
9,1,0.00014899397501721978,0.9998481
2,8,0.0781000480055809,0.6092407
9,9,0.5836659669876099,0.58366597
1,8,0.17830312252044678,0.7989197
3,0,0.07814934849739075,0.6708698
6,6,0.8426547050476074,0.8426547
7,6,0.004558910150080919,0.9566978
6,6,0.8954678177833557,0.8954678
0,0,0.5010850429534912,0.50108504
8,8,0.9999687671661377,0.99996877
6,6,0.9491397142410278,0.9491397
2,6,0.0008651245152577758,0.96101856
4,6,0.00014446703426074237,0.6595917
2,3,0.001200442318804562,0.66421705
3,5,0.2141886055469513,0.72608554
5,3,0.057090431451797485,0.6180381
5,5,0.7121127843856812,0.7121128
4,7,2.5864304120659654e-07,0.9990889
1,1,0.9995521903038025,0.9995522
6,6,0.9999810457229614,0.99998105
7,6,0.23731271922588348,0.51018524
1,1,0.9933752417564392,0.99337524
6,4,0.28859299421310425,0.6373133
1,1,0.9992201328277588,0.99922013
7,7,0.9570512771606445,0.9570513
1,1,0.9991270899772644,0.9991271
6,6,0.9980382323265076,0.99803823
2,6,0.021305052563548088,0.42291334
3,3,0.9569404721260071,0.9569405
0,8,0.012947590090334415,0.97811025
4,4,0.9785184860229492,0.9785185
2,1,0.08843620866537094,0.78453416
9,9,0.6360733509063721,0.63607335
7,7,0.9990147352218628,0.99901474
5,5,0.7483232021331787,0.7483232
5,5,0.9836327433586121,0.98363274
6,8,0.013666404411196709,0.9698476
0,0,0.9984042048454285,0.9984042
8,8,0.49958479404449463,0.4995848
8,8,0.7470182776451111,0.7470183
1,1,0.9999922513961792,0.99999225
1,8,0.07156749814748764,0.92745376
3,3,0.9446475505828857,0.94464755
5,5,0.9838535785675049,0.9838536
6,6,0.9860306978225708,0.9860307
5,1,0.02617196924984455,0.9529765
3,3,0.6922816634178162,0.69228166
8,8,0.9867684245109558,0.9867684
7,0,0.13807106018066406,0.7220094
5,0,0.0014808981213718653,0.49130142
0,0,0.9351392984390259,0.9351393
7,7,0.5995344519615173,0.59953445
7,6,0.0023391179274767637,0.75592023
5,5,0.9785910844802856,0.9785911
7,7,0.7641614079475403,0.7641614
1,8,0.008281273767352104,0.9917099
9,9,0.9640763998031616,0.9640764
9,1,0.013133100233972073,0.57845193
1,1,0.966517448425293,0.96651745
9,8,5.3158398571895304e-08,0.7268842
9,9,0.9508252143859863,0.9508252
3,5,0.21492597460746765,0.7382013
5,7,0.43727052211761475,0.552806
5,5,0.8814412951469421,0.8814413
3,0,0.0761430487036705,0.64472187
0,8,0.00012234806490596384,0.88315845
3,9,2.6225598048768006e-06,0.5967781
0,0,0.9998433589935303,0.99984336
6,6,0.9642009735107422,0.964201
6,6,0.7387386560440063,0.73873866
5,6,0.0010214514331892133,0.98606294
6,6,0.6603893041610718,0.6603893
8,8,0.9749789834022522,0.974979
9,1,0.0006948297959752381,0.99918896
4,6,0.0006636854959651828,0.9807149
5,3,0.26755237579345703,0.7286552
1,1,0.9955475330352783,0.99554753
1,1,0.9959694147109985,0.9959694
2,1,0.006603732239454985,0.56866854
7,5,0.23396991193294525,0.44398415
9,1,0.1485791802406311,0.84970045
0,8,1.6054869774961844e-05,0.99926883
1,1,0.9758662581443787,0.97586626
2,8,0.0002878843806684017,0.99020785
5,3,0.15894605219364166,0.44169074
4,4,0.9728820323944092,0.97288203
4,4,0.5078075528144836,0.50780755
7,7,0.7347500324249268,0.73475003
4,6,0.04017109423875809,0.6400998
8,8,0.8239772915840149,0.8239773
3,1,0.16616447269916534,0.5516343
3,3,0.8483169674873352,0.84831697
5,4,0.22034642100334167,0.30197352
3,6,0.00028979021590203047,0.9931859
5,7,0.0701112374663353,0.89857143
7,9,0.0004629192699212581,0.499392
0,0,0.9995248317718506,0.99952483
1,1,0.8958437442779541,0.89584374
2,5,0.023851841688156128,0.519822
9,9,0.9617856740951538,0.9617857
8,2,0.00026787028764374554,0.38363278
1,1,0.9954132437705994,0.99541324
7,5,0.003672441467642784,0.8600123
3,3,0.8520074486732483,0.85200745
5,7,0.14676490426063538,0.6179449
9,9,0.8748034238815308,0.8748034
1,1,0.985912024974823,0.985912
9,6,2.083902330696219e-07,0.9897726
1,1,0.9911051392555237,0.99110514
1,1,0.9178788661956787,0.91787887
3,7,0.014156545512378216,0.8924315
6,5,0.0002762757649179548,0.4231785
7,9,0.291633665561676,0.6819456
4,4,0.9510669112205505,0.9510669
8,8,0.8404187560081482,0.84041876
3,6,0.06390456855297089,0.8987815
5,3,0.09094681590795517,0.6373177
6,6,0.9934004545211792,0.99340045
7,7,0.9918687343597412,0.99186873
0,8,0.007697328459471464,0.99227613
1,1,0.8469885587692261,0.84698856
7,0,0.01821950450539589,0.30007756
7,7,0.9371312856674194,0.9371313
2,5,6.064452691134647e-07,0.9171744
3,7,0.0004418859607540071,0.9966415
3,7,0.2698255777359009,0.60309696
5,5,0.6568627953529358,0.6568628
1,1,0.9990519881248474,0.999052
7,7,0.9619244337081909,0.96192443
6,6,0.9996104836463928,0.9996105
8,1,0.06761708110570908,0.9302383
4,6,0.020438970997929573,0.36862743
4,6,0.06376960128545761,0.8716154
5,7,0.013613186776638031,0.70519614
7,8,0.00032728369114920497,0.85982496
3,5,0.24084295332431793,0.4383007
4,4,0.9710031747817993,0.9710032
7,8,0.030778566375374794,0.60641325
7,7,0.8964179158210754,0.8964179
3,6,0.2748138904571533,0.4485713
6,6,0.9613866209983826,0.9613866
0,5,0.0009651545551605523,0.7884074
7,7,0.9960408210754395,0.9960408
2,4,0.002402144018560648,0.9523469
6,6,0.8475552797317505,0.8475553
7,3,0.03726384416222572,0.6947664
4,7,9.749511491463636e-07,0.58193403
1,1,0.9990535378456116,0.99905354
8,8,0.9688034057617188,0.9688034
0,0,0.6798892021179199,0.6798892
2,4,0.04180794954299927,0.9447106
2,3,0.08109577000141144,0.52349573
1,6,5.4394440667238086e-05,0.97093236
5,1,0.001964573748409748,0.98068535
4,4,0.9653629064559937,0.9653629
0,0,0.7446614503860474,0.74466145
9,1,0.005918018985539675,0.8943386
3,4,0.32182207703590393,0.38962075
4,8,7.137761048880975e-09,0.72997034
4,8,2.102943253562417e-12,0.99395365
2,0,5.508753986305237e-08,0.99873227
3,3,0.5988814234733582,0.5988814
8,0,0.018180301412940025,0.98134595
5,5,0.9149927496910095,0.91499275
0,0,0.7055982351303101,0.70559824
0,8,9.825037068367237e-07,0.99993765
4,3,0.004610923584550619,0.5410127
6,6,0.975592851638794,0.97559285
3,3,0.9902960658073425,0.99029607
9,9,0.8058776259422302,0.8058776
2,7,0.0012268901336938143,0.754821
0,8,0.049085572361946106,0.8088025
5,6,0.00593605125322938,0.7596592
7,7,0.7344533205032349,0.7344533
5,8,0.0033763530664145947,0.40002167
5,0,0.35259905457496643,0.5931116
1,9,0.13962095975875854,0.8603328
7,6,0.009086375124752522,0.9616384
3,7,0.27716171741485596,0.2790288
1,1,0.9501161575317383,0.95011616
6,3,0.04100777953863144,0.36348766
7,5,0.008152049966156483,0.9553727
9,9,0.9746801257133484,0.9746801
0,0,0.9999734163284302,0.9999734
1,1,0.9681293964385986,0.9681294
2,6,0.007701174356043339,0.9890631
1,1,0.673967719078064,0.6739677
4,0,3.0478594908317502e-12,0.95173734
6,6,0.8580433130264282,0.8580433
1,1,0.9922438263893127,0.9922438
5,6,0.0037536940071731806,0.6515743
9,8,0.004947734996676445,0.9939739
5,5,0.9905328750610352,0.9905329
0,1,0.013698461465537548,0.7631173
4,5,0.0006840619607828557,0.5621628
9,1,1.5224637763822102e-06,0.9999887
4,5,0.0006021969020366669,0.9426366
9,0,0.041389986872673035,0.82736295
7,5,0.17664624750614166,0.77292234
1,1,0.9926009774208069,0.992601
6,7,0.008488185703754425,0.31984335
8,1,0.04973689839243889,0.5012482
0,8,0.276673287153244,0.7197335
6,3,0.11819709837436676,0.48979384
5,5,0.5008631944656372,0.5008632
0,0,0.9978072047233582,0.9978072
8,8,0.999734103679657,0.9997341
1,6,6.707235297653824e-05,0.6860101
7,7,0.8566995859146118,0.8566996
5,3,0.06288183480501175,0.51132053
6,3,0.05419926345348358,0.34318498
9,9,0.7973695397377014,0.79736954
3,5,0.04264753684401512,0.9512336
2,8,0.2586604654788971,0.48338243
3,5,0.06804177165031433,0.58127743
9,1,0.0005459545645862818,0.9938553
8,6,3.0309765114422405e-11,0.57095987
6,6,0.8122666478157043,0.81226665
1,1,0.993556797504425,0.9935568
0,3,0.02009190246462822,0.5808495
9,9,0.7151442170143127,0.7151442
0,8,0.2667836546897888,0.4917489
9,0,0.0059374854899942875,0.86961466
8,8,0.9999243021011353,0.9999243
7,1,6.029675319041417e-07,0.84840745
7,5,0.3219296932220459,0.56186616
5,1,4.924645935489025e-08,0.96943384
2,0,0.0005453095654956996,0.41919118
3,3,0.6507192254066467,0.6507192
5,3,0.21120242774486542,0.7707978
5,2,0.0004773464170284569,0.5201378
7,9,0.08620955049991608,0.87777025
8,8,0.9995821118354797,0.9995821
7,7,0.9383640885353088,0.9383641
6,6,0.43432244658470154,0.43432245
9,1,0.036275845021009445,0.9627188
1,1,0.9995051622390747,0.99950516
9,0,0.05674426630139351,0.86670464
8,8,0.827226459980011,0.82722646
6,6,0.9804850220680237,0.980485
5,3,0.04684123769402504,0.3754865
6,6,0.9391346573829651,0.93913466
7,1,0.0057117631658911705,0.623978
5,9,5.88916782362503e-06,0.67371166
6,6,0.9887675642967224,0.98876756
7,5,0.002959761070087552,0.987092
2,3,0.1171119213104248,0.49347442
5,5,0.3444490134716034,0.344449
9,1,0.026305632665753365,0.8343205
6,6,0.9122861623764038,0.91228616
6,5,0.007480497006326914,0.5615917
7,6,0.0022896514274179935,0.96485204
0,8,0.0018428708426654339,0.99302435
1,1,0.5945594310760498,0.59455943
0,9,0.4463130533695221,0.48030904
1,1,0.9442881345748901,0.94428813
3,3,0.3987027704715729,0.39870277
2,6,0.005758560262620449,0.98708135
5,2,0.04525989666581154,0.37756032
6,6,0.7959310412406921,0.79593104
1,1,0.9778914451599121,0.97789145
2,6,0.012907080352306366,0.80227107
5,3,0.07377646118402481,0.46058607
1,1,0.990746021270752,0.990746
9,9,0.7358059287071228,0.7358059
9,9,0.5371377468109131,0.53713775
8,8,0.9443056583404541,0.94430566
6,6,0.9400668740272522,0.9400669
8,8,0.9974839687347412,0.99748397
6,1,8.872900070855394e-05,0.9528625
8,8,0.9978539347648621,0.99785393
9,9,0.7149811387062073,0.71498114
0,8,0.08200987428426743,0.9026195
4,6,0.2521461248397827,0.52330416
0,6,8.538941109748066e-09,0.9423488
3,3,0.9058359265327454,0.9058359
3,7,0.20174485445022583,0.42300907
6,6,0.925175130367279,0.92517513
4,6,0.012102923355996609,0.97693115
9,1,0.3476668894290924,0.6311879
9,8,0.08138896524906158,0.8139286
7,9,1.9478140529827215e-05,0.90727586
2,3,0.002646741922944784,0.5966047
3,3,0.5400446057319641,0.5400446
5,5,0.9916805624961853,0.99168056
6,6,0.8608151078224182,0.8608151
4,4,0.8961336016654968,0.8961336
6,6,0.9147327542304993,0.91473275
0,8,0.006337997503578663,0.9761864
3,5,0.038503825664520264,0.96124995
